Confident,Execution Time,ROC AUC,PR AUC,Precision,Recall,F1-Score,Accuracy
0.5,0.0016781160556466172,0.7755540707236842,0.7160799958038131,0.7841655005724463,0.7604019325657895,0.7721009122601925,0.7755540707236842
