Confident,Execution Time,ROC AUC,PR AUC,Precision,Recall,F1-Score,Accuracy
0.5,0.003286644697189331,0.9738386696309899,0.9518752120936221,0.9535967371909253,0.9962026192872855,0.9744341787549718,0.9738499111900533
